algorithm,benchmark,seed,evaluations,best_value
hill_climbing,rastrigin,100,11300,82.54716900748866
hill_climbing,rastrigin,100,11400,82.54716900748866
hill_climbing,rastrigin,100,11500,82.54716900748866
hill_climbing,rastrigin,100,11600,82.54716900748866
hill_climbing,rastrigin,100,11700,82.54716900748866
hill_climbing,rastrigin,100,11800,82.54716900748866
hill_climbing,rastrigin,100,11900,82.54716900748866
hill_climbing,rastrigin,100,12000,82.54716900748866
hill_climbing,rastrigin,100,12100,82.54716900748866
hill_climbing,rastrigin,100,12200,82.54716900748866
hill_climbing,rastrigin,100,12300,82.54716900748866
hill_climbing,rastrigin,100,12400,82.54716900748866
hill_climbing,rastrigin,100,12500,82.54716900748866
hill_climbing,rastrigin,100,12600,82.54716900748866
hill_climbing,rastrigin,100,12700,82.54716900748866
hill_climbing,rastrigin,100,12800,82.54716900748866
hill_climbing,rastrigin,100,12900,82.54716900748866
hill_climbing,rastrigin,100,13000,82.54716900748866
hill_climbing,rastrigin,100,13100,82.54716900748866
hill_climbing,rastrigin,100,13200,82.54716900748866
hill_climbing,rastrigin,100,13300,82.54716900748866
hill_climbing,rastrigin,100,13400,82.54716900748866
hill_climbing,rastrigin,100,13500,82.54716900748866
hill_climbing,rastrigin,100,13600,82.54716900748866
hill_climbing,rastrigin,100,13700,82.54716900748866
hill_climbing,rastrigin,100,13800,82.54716900748866
hill_climbing,rastrigin,100,13900,82.54716900748866
hill_climbing,rastrigin,100,14000,82.54716900748866
hill_climbing,rastrigin,100,14100,82.54716900748866
hill_climbing,rastrigin,100,14200,82.54716900748866
hill_climbing,rastrigin,100,14300,82.54716900748866
hill_climbing,rastrigin,100,14400,82.54716900748866
hill_climbing,rastrigin,100,14500,82.54716900748866
hill_climbing,rastrigin,100,14600,82.54716900748866
hill_climbing,rastrigin,100,14700,82.54716900748866
hill_climbing,rastrigin,100,14800,82.54716900748866
hill_climbing,rastrigin,100,14900,82.54716900748866
hill_climbing,rastrigin,100,15000,82.54716900748866
hill_climbing,rastrigin,100,15100,82.54716900748866
hill_climbing,rastrigin,100,15200,82.54716900748866
hill_climbing,rastrigin,100,15300,82.54716900748866
hill_climbing,rastrigin,100,15400,82.54716900748866
hill_climbing,rastrigin,100,15500,82.54716900748866
hill_climbing,rastrigin,100,15600,82.54716900748866
hill_climbing,rastrigin,100,15700,82.54716900748866
hill_climbing,rastrigin,100,15800,82.54716900748866
hill_climbing,rastrigin,100,15900,80.93423465981797
hill_climbing,rastrigin,100,16000,80.93423465981797
hill_climbing,rastrigin,100,16100,80.93423465981797
hill_climbing,rastrigin,100,16200,80.93423465981797
hill_climbing,rastrigin,100,16300,80.93423465981797
hill_climbing,rastrigin,100,16400,80.93423465981797
hill_climbing,rastrigin,100,16500,80.93423465981797
hill_climbing,rastrigin,100,16600,80.93423465981797
hill_climbing,rastrigin,100,16700,80.93423465981797
hill_climbing,rastrigin,100,16800,80.93423465981797
hill_climbing,rastrigin,100,16900,80.93423465981797
hill_climbing,rastrigin,100,17000,80.93423465981797
hill_climbing,rastrigin,100,17100,80.93423465981797
hill_climbing,rastrigin,100,17200,80.93423465981797
hill_climbing,rastrigin,100,17300,80.93423465981797
hill_climbing,rastrigin,100,17400,80.93423465981797
hill_climbing,rastrigin,100,17500,80.93423465981797
hill_climbing,rastrigin,100,17600,80.93423465981797
hill_climbing,rastrigin,100,17700,80.93423465981797
hill_climbing,rastrigin,100,17800,80.93423465981797
hill_climbing,rastrigin,100,17900,80.93423465981797
hill_climbing,rastrigin,100,18000,80.93423465981797
hill_climbing,rastrigin,100,18100,80.93423465981797
hill_climbing,rastrigin,100,18200,80.93423465981797
hill_climbing,rastrigin,100,18300,80.93423465981797
hill_climbing,rastrigin,100,18400,76.5436424052657
hill_climbing,rastrigin,100,18500,76.5436424052657
hill_climbing,rastrigin,100,18600,76.5436424052657
hill_climbing,rastrigin,100,18700,76.5436424052657
hill_climbing,rastrigin,100,18800,76.5436424052657
hill_climbing,rastrigin,100,18900,76.5436424052657
hill_climbing,rastrigin,100,19000,76.5436424052657
hill_climbing,rastrigin,100,19100,76.5436424052657
hill_climbing,rastrigin,100,19200,76.5436424052657
hill_climbing,rastrigin,100,19300,76.5436424052657
hill_climbing,rastrigin,100,19400,76.5436424052657
hill_climbing,rastrigin,100,19500,76.5436424052657
hill_climbing,rastrigin,100,19600,76.5436424052657
hill_climbing,rastrigin,100,19700,76.5436424052657
hill_climbing,rastrigin,100,19800,76.5436424052657
hill_climbing,rastrigin,100,19900,76.5436424052657
hill_climbing,rastrigin,100,20000,76.5436424052657
hill_climbing,rastrigin,101,100,109.22709115565588
hill_climbing,rastrigin,101,200,103.10275212129706
hill_climbing,rastrigin,101,300,86.22884856669076
hill_climbing,rastrigin,101,400,86.22884856669076
hill_climbing,rastrigin,101,500,86.22884856669076
hill_climbing,rastrigin,101,600,83.59766062008464
hill_climbing,rastrigin,101,700,83.59766062008464
hill_climbing,rastrigin,101,800,83.59766062008464
hill_climbing,rastrigin,101,900,83.59766062008464
hill_climbing,rastrigin,101,1000,83.59766062008464
hill_climbing,rastrigin,101,1100,83.59766062008464
hill_climbing,rastrigin,101,1200,83.59766062008464
hill_climbing,rastrigin,101,1300,83.59766062008464
hill_climbing,rastrigin,101,1400,83.59766062008464
hill_climbing,rastrigin,101,1500,83.59766062008464
hill_climbing,rastrigin,101,1600,83.59766062008464
hill_climbing,rastrigin,101,1700,83.59766062008464
hill_climbing,rastrigin,101,1800,83.59766062008464
hill_climbing,rastrigin,101,1900,83.59766062008464
hill_climbing,rastrigin,101,2000,83.59766062008464
hill_climbing,rastrigin,101,2100,83.59766062008464
hill_climbing,rastrigin,101,2200,83.59766062008464
hill_climbing,rastrigin,101,2300,83.59766062008464
hill_climbing,rastrigin,101,2400,83.59766062008464
hill_climbing,rastrigin,101,2500,83.59766062008464
hill_climbing,rastrigin,101,2600,83.59766062008464
hill_climbing,rastrigin,101,2700,83.59766062008464
hill_climbing,rastrigin,101,2800,83.59766062008464
hill_climbing,rastrigin,101,2900,83.59766062008464
hill_climbing,rastrigin,101,3000,83.59766062008464
hill_climbing,rastrigin,101,3100,83.59766062008464
hill_climbing,rastrigin,101,3200,83.59766062008464
hill_climbing,rastrigin,101,3300,83.59766062008464
hill_climbing,rastrigin,101,3400,83.59766062008464
hill_climbing,rastrigin,101,3500,83.59766062008464
hill_climbing,rastrigin,101,3600,83.59766062008464
hill_climbing,rastrigin,101,3700,83.59766062008464
hill_climbing,rastrigin,101,3800,83.59766062008464
hill_climbing,rastrigin,101,3900,83.59766062008464
hill_climbing,rastrigin,101,4000,83.59766062008464
hill_climbing,rastrigin,101,4100,83.59766062008464
hill_climbing,rastrigin,101,4200,83.59766062008464
hill_climbing,rastrigin,101,4300,83.59766062008464
hill_climbing,rastrigin,101,4400,83.59766062008464
hill_climbing,rastrigin,101,4500,83.59766062008464
hill_climbing,rastrigin,101,4600,83.59766062008464
hill_climbing,rastrigin,101,4700,83.59766062008464
hill_climbing,rastrigin,101,4800,83.59766062008464
hill_climbing,rastrigin,101,4900,83.59766062008464
hill_climbing,rastrigin,101,5000,83.59766062008464
hill_climbing,rastrigin,101,5100,83.59766062008464
hill_climbing,rastrigin,101,5200,83.59766062008464
hill_climbing,rastrigin,101,5300,83.59766062008464
hill_climbing,rastrigin,101,5400,83.59766062008464
hill_climbing,rastrigin,101,5500,83.59766062008464
hill_climbing,rastrigin,101,5600,83.59766062008464
hill_climbing,rastrigin,101,5700,83.59766062008464
hill_climbing,rastrigin,101,5800,83.59766062008464
hill_climbing,rastrigin,101,5900,83.59766062008464
hill_climbing,rastrigin,101,6000,83.59766062008464
hill_climbing,rastrigin,101,6100,83.59766062008464
hill_climbing,rastrigin,101,6200,83.59766062008464
hill_climbing,rastrigin,101,6300,83.59766062008464
hill_climbing,rastrigin,101,6400,83.59766062008464
hill_climbing,rastrigin,101,6500,83.59766062008464
hill_climbing,rastrigin,101,6600,83.59766062008464
hill_climbing,rastrigin,101,6700,83.59766062008464
hill_climbing,rastrigin,101,6800,83.59766062008464
hill_climbing,rastrigin,101,6900,83.59766062008464
hill_climbing,rastrigin,101,7000,83.59766062008464
hill_climbing,rastrigin,101,7100,83.59766062008464
hill_climbing,rastrigin,101,7200,83.59766062008464
hill_climbing,rastrigin,101,7300,83.59766062008464
hill_climbing,rastrigin,101,7400,83.59766062008464
hill_climbing,rastrigin,101,7500,83.59766062008464
hill_climbing,rastrigin,101,7600,83.59766062008464
hill_climbing,rastrigin,101,7700,83.59766062008464
hill_climbing,rastrigin,101,7800,83.59766062008464
hill_climbing,rastrigin,101,7900,83.59766062008464
hill_climbing,rastrigin,101,8000,83.59766062008464
hill_climbing,rastrigin,101,8100,83.59766062008464
hill_climbing,rastrigin,101,8200,83.59766062008464
hill_climbing,rastrigin,101,8300,83.59766062008464
hill_climbing,rastrigin,101,8400,83.59766062008464
hill_climbing,rastrigin,101,8500,83.59766062008464
hill_climbing,rastrigin,101,8600,83.59766062008464
hill_climbing,rastrigin,101,8700,83.59766062008464
hill_climbing,rastrigin,101,8800,83.59766062008464
hill_climbing,rastrigin,101,8900,83.59766062008464
hill_climbing,rastrigin,101,9000,83.59766062008464
hill_climbing,rastrigin,101,9100,83.59766062008464
hill_climbing,rastrigin,101,9200,83.59766062008464
hill_climbing,rastrigin,101,9300,83.59766062008464
hill_climbing,rastrigin,101,9400,83.59766062008464
hill_climbing,rastrigin,101,9500,83.59766062008464
hill_climbing,rastrigin,101,9600,83.59766062008464
hill_climbing,rastrigin,101,9700,83.59766062008464
hill_climbing,rastrigin,101,9800,83.59766062008464
hill_climbing,rastrigin,101,9900,83.59766062008464
hill_climbing,rastrigin,101,10000,83.59766062008464
hill_climbing,rastrigin,101,10100,83.59766062008464
hill_climbing,rastrigin,101,10200,83.59766062008464
hill_climbing,rastrigin,101,10300,83.59766062008464
hill_climbing,rastrigin,101,10400,83.59766062008464
hill_climbing,rastrigin,101,10500,83.59766062008464
hill_climbing,rastrigin,101,10600,83.59766062008464
hill_climbing,rastrigin,101,10700,83.59766062008464
hill_climbing,rastrigin,101,10800,83.59766062008464
hill_climbing,rastrigin,101,10900,83.59766062008464
hill_climbing,rastrigin,101,11000,83.59766062008464
hill_climbing,rastrigin,101,11100,83.59766062008464
hill_climbing,rastrigin,101,11200,83.59766062008464
hill_climbing,rastrigin,101,11300,83.59766062008464
hill_climbing,rastrigin,101,11400,83.59766062008464
hill_climbing,rastrigin,101,11500,83.59766062008464
hill_climbing,rastrigin,101,11600,83.59766062008464
hill_climbing,rastrigin,101,11700,83.59766062008464
hill_climbing,rastrigin,101,11800,83.59766062008464
hill_climbing,rastrigin,101,11900,83.59766062008464
hill_climbing,rastrigin,101,12000,83.59766062008464
hill_climbing,rastrigin,101,12100,83.59766062008464
hill_climbing,rastrigin,101,12200,83.59766062008464
hill_climbing,rastrigin,101,12300,83.59766062008464
hill_climbing,rastrigin,101,12400,83.59766062008464
hill_climbing,rastrigin,101,12500,83.59766062008464
hill_climbing,rastrigin,101,12600,83.59766062008464
hill_climbing,rastrigin,101,12700,83.59766062008464
hill_climbing,rastrigin,101,12800,83.59766062008464
hill_climbing,rastrigin,101,12900,83.59766062008464
hill_climbing,rastrigin,101,13000,83.59766062008464
hill_climbing,rastrigin,101,13100,83.59766062008464
hill_climbing,rastrigin,101,13200,69.85664435277747
hill_climbing,rastrigin,101,13300,69.85664435277747
hill_climbing,rastrigin,101,13400,69.85664435277747
hill_climbing,rastrigin,101,13500,69.85664435277747
hill_climbing,rastrigin,101,13600,69.85664435277747
hill_climbing,rastrigin,101,13700,69.85664435277747
hill_climbing,rastrigin,101,13800,69.85664435277747
hill_climbing,rastrigin,101,13900,69.85664435277747
hill_climbing,rastrigin,101,14000,69.85664435277747
hill_climbing,rastrigin,101,14100,69.85664435277747
hill_climbing,rastrigin,101,14200,69.85664435277747
hill_climbing,rastrigin,101,14300,69.85664435277747
hill_climbing,rastrigin,101,14400,69.85664435277747
hill_climbing,rastrigin,101,14500,69.85664435277747
hill_climbing,rastrigin,101,14600,69.85664435277747
hill_climbing,rastrigin,101,14700,69.85664435277747
hill_climbing,rastrigin,101,14800,69.85664435277747
hill_climbing,rastrigin,101,14900,69.85664435277747
hill_climbing,rastrigin,101,15000,69.85664435277747
hill_climbing,rastrigin,101,15100,69.85664435277747
hill_climbing,rastrigin,101,15200,69.85664435277747
hill_climbing,rastrigin,101,15300,69.85664435277747
hill_climbing,rastrigin,101,15400,69.85664435277747
hill_climbing,rastrigin,101,15500,69.85664435277747
hill_climbing,rastrigin,101,15600,69.85664435277747
hill_climbing,rastrigin,101,15700,69.85664435277747
hill_climbing,rastrigin,101,15800,69.85664435277747
hill_climbing,rastrigin,101,15900,69.85664435277747
hill_climbing,rastrigin,101,16000,69.85664435277747
hill_climbing,rastrigin,101,16100,69.85664435277747
hill_climbing,rastrigin,101,16200,69.85664435277747
hill_climbing,rastrigin,101,16300,69.85664435277747
hill_climbing,rastrigin,101,16400,69.85664435277747
hill_climbing,rastrigin,101,16500,69.85664435277747
hill_climbing,rastrigin,101,16600,69.85664435277747
hill_climbing,rastrigin,101,16700,69.85664435277747
hill_climbing,rastrigin,101,16800,69.85664435277747
hill_climbing,rastrigin,101,16900,69.85664435277747
hill_climbing,rastrigin,101,17000,69.85664435277747
hill_climbing,rastrigin,101,17100,69.85664435277747
hill_climbing,rastrigin,101,17200,69.85664435277747
hill_climbing,rastrigin,101,17300,69.85664435277747
hill_climbing,rastrigin,101,17400,69.85664435277747
hill_climbing,rastrigin,101,17500,69.85664435277747
hill_climbing,rastrigin,101,17600,69.85664435277747
hill_climbing,rastrigin,101,17700,69.85664435277747
hill_climbing,rastrigin,101,17800,69.85664435277747
hill_climbing,rastrigin,101,17900,68.92336183741509
hill_climbing,rastrigin,101,18000,68.92336183741509
hill_climbing,rastrigin,101,18100,68.92336183741509
hill_climbing,rastrigin,101,18200,68.92336183741509
hill_climbing,rastrigin,101,18300,68.92336183741509
hill_climbing,rastrigin,101,18400,68.92336183741509
hill_climbing,rastrigin,101,18500,68.92336183741509
hill_climbing,rastrigin,101,18600,68.92336183741509
hill_climbing,rastrigin,101,18700,68.92336183741509
hill_climbing,rastrigin,101,18800,68.92336183741509
hill_climbing,rastrigin,101,18900,68.92336183741509
hill_climbing,rastrigin,101,19000,68.92336183741509
hill_climbing,rastrigin,101,19100,68.92336183741509
hill_climbing,rastrigin,101,19200,68.92336183741509
hill_climbing,rastrigin,101,19300,68.92336183741509
hill_climbing,rastrigin,101,19400,68.92336183741509
hill_climbing,rastrigin,101,19500,68.92336183741509
hill_climbing,rastrigin,101,19600,68.92336183741509
hill_climbing,rastrigin,101,19700,68.92336183741509
hill_climbing,rastrigin,101,19800,68.92336183741509
hill_climbing,rastrigin,101,19900,68.92336183741509
hill_climbing,rastrigin,101,20000,68.92336183741509
hill_climbing,rastrigin,102,100,103.60382004386703
hill_climbing,rastrigin,102,200,74.56404374642516
hill_climbing,rastrigin,102,300,74.56404374642516
hill_climbing,rastrigin,102,400,74.56404374642516
hill_climbing,rastrigin,102,500,74.56404374642516
hill_climbing,rastrigin,102,600,74.56404374642516
hill_climbing,rastrigin,102,700,74.56404374642516
hill_climbing,rastrigin,102,800,74.56404374642516
hill_climbing,rastrigin,102,900,74.56404374642516
hill_climbing,rastrigin,102,1000,74.56404374642516
hill_climbing,rastrigin,102,1100,74.56404374642516
hill_climbing,rastrigin,102,1200,74.56404374642516
hill_climbing,rastrigin,102,1300,74.56404374642516
hill_climbing,rastrigin,102,1400,74.56404374642516
hill_climbing,rastrigin,102,1500,74.56404374642516
hill_climbing,rastrigin,102,1600,74.56404374642516
hill_climbing,rastrigin,102,1700,74.56404374642516
hill_climbing,rastrigin,102,1800,74.56404374642516
hill_climbing,rastrigin,102,1900,74.56404374642516
hill_climbing,rastrigin,102,2000,74.56404374642516
hill_climbing,rastrigin,102,2100,74.56404374642516
hill_climbing,rastrigin,102,2200,74.56404374642516
hill_climbing,rastrigin,102,2300,74.56404374642516
hill_climbing,rastrigin,102,2400,74.56404374642516
hill_climbing,rastrigin,102,2500,74.56404374642516
hill_climbing,rastrigin,102,2600,74.56404374642516
hill_climbing,rastrigin,102,2700,74.56404374642516
hill_climbing,rastrigin,102,2800,74.56404374642516
hill_climbing,rastrigin,102,2900,74.56404374642516
hill_climbing,rastrigin,102,3000,74.56404374642516
hill_climbing,rastrigin,102,3100,74.56404374642516
hill_climbing,rastrigin,102,3200,74.56404374642516
hill_climbing,rastrigin,102,3300,74.56404374642516
hill_climbing,rastrigin,102,3400,74.56404374642516
hill_climbing,rastrigin,102,3500,74.56404374642516
hill_climbing,rastrigin,102,3600,66.25679436622099
hill_climbing,rastrigin,102,3700,66.25679436622099
hill_climbing,rastrigin,102,3800,66.25679436622099
hill_climbing,rastrigin,102,3900,66.25679436622099
hill_climbing,rastrigin,102,4000,66.25679436622099
hill_climbing,rastrigin,102,4100,66.25679436622099
hill_climbing,rastrigin,102,4200,66.25679436622099
hill_climbing,rastrigin,102,4300,66.25679436622099
hill_climbing,rastrigin,102,4400,66.25679436622099
hill_climbing,rastrigin,102,4500,66.25679436622099
hill_climbing,rastrigin,102,4600,66.25679436622099
hill_climbing,rastrigin,102,4700,66.25679436622099
hill_climbing,rastrigin,102,4800,66.25679436622099
hill_climbing,rastrigin,102,4900,66.25679436622099
hill_climbing,rastrigin,102,5000,66.25679436622099
hill_climbing,rastrigin,102,5100,66.25679436622099
hill_climbing,rastrigin,102,5200,66.25679436622099
hill_climbing,rastrigin,102,5300,66.25679436622099
hill_climbing,rastrigin,102,5400,66.25679436622099
hill_climbing,rastrigin,102,5500,66.25679436622099
hill_climbing,rastrigin,102,5600,66.25679436622099
hill_climbing,rastrigin,102,5700,66.25679436622099
hill_climbing,rastrigin,102,5800,66.25679436622099
hill_climbing,rastrigin,102,5900,66.25679436622099
hill_climbing,rastrigin,102,6000,66.25679436622099
hill_climbing,rastrigin,102,6100,66.25679436622099
hill_climbing,rastrigin,102,6200,63.30780473031399
hill_climbing,rastrigin,102,6300,63.30780473031399
hill_climbing,rastrigin,102,6400,63.30780473031399
hill_climbing,rastrigin,102,6500,63.30780473031399
hill_climbing,rastrigin,102,6600,63.30780473031399
hill_climbing,rastrigin,102,6700,63.30780473031399
hill_climbing,rastrigin,102,6800,63.30780473031399
hill_climbing,rastrigin,102,6900,63.30780473031399
hill_climbing,rastrigin,102,7000,63.30780473031399
hill_climbing,rastrigin,102,7100,63.30780473031399
hill_climbing,rastrigin,102,7200,63.30780473031399
hill_climbing,rastrigin,102,7300,63.30780473031399
hill_climbing,rastrigin,102,7400,63.30780473031399
hill_climbing,rastrigin,102,7500,63.30780473031399
hill_climbing,rastrigin,102,7600,63.30780473031399
hill_climbing,rastrigin,102,7700,63.30780473031399
hill_climbing,rastrigin,102,7800,63.30780473031399
hill_climbing,rastrigin,102,7900,63.30780473031399
hill_climbing,rastrigin,102,8000,63.30780473031399
hill_climbing,rastrigin,102,8100,63.30780473031399
hill_climbing,rastrigin,102,8200,63.30780473031399
hill_climbing,rastrigin,102,8300,63.30780473031399
hill_climbing,rastrigin,102,8400,63.30780473031399
hill_climbing,rastrigin,102,8500,63.30780473031399
hill_climbing,rastrigin,102,8600,63.30780473031399
hill_climbing,rastrigin,102,8700,63.30780473031399
hill_climbing,rastrigin,102,8800,63.30780473031399
hill_climbing,rastrigin,102,8900,63.30780473031399
hill_climbing,rastrigin,102,9000,63.30780473031399
hill_climbing,rastrigin,102,9100,63.30780473031399
hill_climbing,rastrigin,102,9200,63.30780473031399
hill_climbing,rastrigin,102,9300,63.30780473031399
hill_climbing,rastrigin,102,9400,63.30780473031399
hill_climbing,rastrigin,102,9500,63.30780473031399
hill_climbing,rastrigin,102,9600,63.30780473031399
hill_climbing,rastrigin,102,9700,63.30780473031399
hill_climbing,rastrigin,102,9800,63.30780473031399
hill_climbing,rastrigin,102,9900,63.30780473031399
hill_climbing,rastrigin,102,10000,63.30780473031399
hill_climbing,rastrigin,102,10100,63.30780473031399
hill_climbing,rastrigin,102,10200,63.30780473031399
hill_climbing,rastrigin,102,10300,63.30780473031399
hill_climbing,rastrigin,102,10400,63.30780473031399
hill_climbing,rastrigin,102,10500,63.30780473031399
hill_climbing,rastrigin,102,10600,63.30780473031399
hill_climbing,rastrigin,102,10700,63.30780473031399
hill_climbing,rastrigin,102,10800,63.30780473031399
hill_climbing,rastrigin,102,10900,63.30780473031399
hill_climbing,rastrigin,102,11000,63.30780473031399
hill_climbing,rastrigin,102,11100,63.30780473031399
hill_climbing,rastrigin,102,11200,63.30780473031399
hill_climbing,rastrigin,102,11300,63.30780473031399
hill_climbing,rastrigin,102,11400,63.30780473031399
hill_climbing,rastrigin,102,11500,63.30780473031399
hill_climbing,rastrigin,102,11600,63.30780473031399
hill_climbing,rastrigin,102,11700,63.30780473031399
hill_climbing,rastrigin,102,11800,63.30780473031399
hill_climbing,rastrigin,102,11900,63.30780473031399
hill_climbing,rastrigin,102,12000,63.30780473031399
hill_climbing,rastrigin,102,12100,63.30780473031399
hill_climbing,rastrigin,102,12200,63.30780473031399
hill_climbing,rastrigin,102,12300,63.30780473031399
hill_climbing,rastrigin,102,12400,63.30780473031399
hill_climbing,rastrigin,102,12500,63.30780473031399
hill_climbing,rastrigin,102,12600,63.30780473031399
hill_climbing,rastrigin,102,12700,63.30780473031399
hill_climbing,rastrigin,102,12800,63.30780473031399
hill_climbing,rastrigin,102,12900,63.30780473031399
hill_climbing,rastrigin,102,13000,63.30780473031399
hill_climbing,rastrigin,102,13100,63.30780473031399
hill_climbing,rastrigin,102,13200,63.30780473031399
hill_climbing,rastrigin,102,13300,63.30780473031399
hill_climbing,rastrigin,102,13400,63.30780473031399
hill_climbing,rastrigin,102,13500,63.30780473031399
hill_climbing,rastrigin,102,13600,63.30780473031399
hill_climbing,rastrigin,102,13700,63.30780473031399
